UniqueCount	AmbigCount
2193	6112
351	3
57	0
23	161
48	161
97	0
586	2
0	25
6	25
39	0
186	0
2018	9
107	69
126	70
10	0
48	0
271	2
103	0
47	0
281	0
47	0
92	1
2	0
13	0
1265	5
169	2
7	0
1	0
11	3
2	0
0	0
66	0
133	0
678	1
433	2
29	0
96	0
9	0
7	0
15	0
47	157
77	1
67	1
68	0
1000	3
447	6
63	1
105	1
14	3
271	3
4	0
397	2
88	0
149	3
106	0
67	0
3	0
51	0
70	0
156	1
37	2
230	2
138	0
218	1
60	0
29	0
103	0
1	72
87	72
116	33
2	33
160	135
133	136
296	1
15	0
1245	7
503	1
80	280
6	22
2	22
96	1
10	3
171	1
1396	321
5	2
1726	2
125	206
23	0
180	0
10	0
301	4
49	0
182	1
263	0
15	0
64	0
338	10
16	0
21	0
208	0
95	1
7	17
6	17
83	1
1	8
6530	22
18	0
14	0
17	0
316	0
160	0
1	0
37	1
10	0
180	1
1	16
13	16
72	0
1207	3
1254	24
32	0
103	0
436	0
9	1
75	57
347	59
107	0
213	0
7	3
5	3
120	0
114	2
224	1
60	0
48	0
26	88
26	0
121	0
78	0
226	0
63	77
76	76
108	0
52	1
29	0
101	0
173	1
166	0
102	17
3	0
33	0
72	9
2	0
79	0
20	0
199	1
27	0
174	0
26	1
56	0
100	3
235	0
262	18
65	1
28	0
435	1
68	0
64	153
2	153
624	2
1	1
0	0
51	0
500	5
76	9
1	0
1035	2
65	3
325	2
45	0
190	40
369	42
323	2
22	0
50	0
211	3
460	0
119	1
609	3
29	0
9	0
1043	4
220	0
96	0
24	223
6	223
244	2
214	1
50	0
153	0
352	1
110	1
138	0
232	1
88	2
150	0
37	0
20	0
21	1
135	0
52	0
2490	9
620	4
2	1
60	0
29	0
187	0
73	0
27	13
169	4
151	437
106	437
4	0
60	0
117	2
3	2
82	0
6	0
9	1
196	6
26	0
30	0
6	0
30	0
33	1
231	0
139	238
1	237
369	4
124	0
144	1
14	0
371	10
9	4
1	4
7	0
1	0
122	1
1	0
214	2
25	0
10	0
1773	12
397	1
17	91
7	1
0	3
191	1
1	0
2	0
150	1
152	0
252	2
6	27
0	27
74	5
5	5
31	0
121	1
1305	2
545	0
435	10
16	0
234	1
1057	1
7	0
643	1
8	39
140	0
37	0
37	0
4	0
341	1
61	0
2	0
6	0
5	0
1203	4
2	0
378	0
1	0
4	0
2	0
3	0
40	0
136	1
227	1
34	0
2283	3
487	0
422	1
51	1
293	0
100	1
23	0
358	4
0	45
3	69
126	69
48	0
1	1
127	1
0	0
100	731
126	1
31	1
174	2
62	58
121	2
10	0
115	1
59	0
204	1
252	0
29	0
0	0
862	1
34	0
147	0
19	0
4	1
0	1
35	52
5	0
639	4
253	0
1419	73
261	1
104	45
59	45
91	2
871	6
502	2
57	0
5382	28
219	0
41	0
64	1
34	1
72	0
1	157
249	0
33	0
456	1
572	1
151	3
134	2
17	0
20	1
209	2
478	0
156	1
3	1
11	0
171	5
540	0
67	0
120	0
72	0
2	12
40	0
1893	5
0	1
2	0
4	0
1	0
0	1
147	0
2	0
2	0
2	0
206	3
234	0
0	1
18	0
482	0
6	0
1	0
248	3
211	2
1547	2
692	2
131	1
144	0
128	2
3	0
154	0
124	0
60	0
130	0
176	3
362	1
81	0
184	1
226	2
522	2
92	0
68	0
463	1
178	0
562	0
156	0
283	1
126	0
183	0
68	0
220	94
7	4
118	1
107	1
415	3
200	0
528	2
104	1
2	0
342	0
190	0
168	0
163	0
430	1
264	3
130	0
2163	9
1356	2
12	0
8	0
161	2
82	0
17	0
10	0
1	0
359	5
186	0
14	0
82	4
67	1
137	0
47	0
181	0
462	2
88	0
31	0
15	22
822	2
91	1
34	3
82	0
124	0
2	0
167	0
3	0
129	0
97	0
0	0
86	0
821	3
155	1
428	1
46	0
709	1
77	0
10	0
84	0
136	1
178	0
199	1
96	0
86	2
167	1
66	0
456	2
114	1
165	2
134	1
5	0
206	0
59	0
177	2
52	0
219	0
37	0
129	0
196	0
65	2
148	1
284	2
915	2
301	1
41	0
41	0
50	1
59	0
126	0
94	0
13242	62
77	0
138	1
97	0
105	1
492	1
94	2
106	1
127	0
6	26
64	0
479	2
70	0
35	0
67	0
19	0
181	1
547	1
83	0
143	3
51	0
275	2
94	0
20	0
319	0
63	4
81	1
95	0
47	0
133	0
4683	47
4020	15
101	1
75	0
6	6
2	6
294	1
154	0
1	1
12	1
227	2
2705	1503
18	57
55	0
0	87
18	108
158	1
222	1
134	0
124	1
361	1
166	0
41	0
17	0
179	0
81	0
37	1
69	1
97	0
93	0
72	0
45	0
164	2
32	0
157	0
252	0
20	0
64	0
139	1
69	0
111	2
105	0
54	1
2495	9
210	1
117	0
106	1
76	1
100	2
137	0
100	0
344	2
49	0
17	0
50	16
10	0
183	0
253	2
151	3
39	0
17	0
9	0
182	0
95	0
212	0
1250	3
76	0
0	54
1	54
100	0
251	1
349	2
18	0
81	7
66	0
2089	53
17	0
131	0
93	0
86	0
94	0
38	0
57	1
139	0
51	0
4	0
74	0
107	0
91	1
352	1
1	51
6	51
109	1
781	6
102	1
115	0
138	1
78	0
154	0
132	0
230	0
290	2
8	39
21	123
25	0
85	0
211	5
11	2
192	2
313	1
126	0
44	0
97	1
18	0
4	1
107	0
302	3
138	1
71	0
51	0
362	1
135	1
166	2
146	1
122	0
76	146
27	128
88	0
63	0
63	0
190	1
79	3
121	2
0	0
122	1
73	0
48	3
28	40
53	0
147	0
0	1
48	1
98	0
54	0
101	740
112	738
186	2
26	0
26	0
34	1
15	130
2	129
41	0
69	30
38	26
240	0
92	249
164	2
26	70
13	70
112	0
20	0
342	3
47	0
31	0
66	0
39	0
196	0
61	0
161	0
0	0
102	0
13	0
163	1
61	0
105	1
56	0
208	2
424	1
250	0
258	0
124	2
275	1
71	0
167	1
59	0
107	0
92	0
94	0
164	0
180	4
152	1
21	20
29	20
127	0
105	0
87	1
119	1
196	0
82	1
27	14
181	34
162	2
348	1
174	1
257	0
5	1
108	1
125	1
173	2
149	0
87	1
90	0
2604	6
102	757
132	2
36	0
123	0
111	0
89	1
67	1
179	2
78	0
303	1
18	0
44	1
33	0
42	0
98	0
2	0
163	0
173	0
314	0
88	0
136	1
224	0
264	4
487	2
82	0
228	0
88	1
39	0
214	6
157	14
96	50
48	0
3	221
7	221
237	1
143	1
213	0
619	3
318	2
4	0
0	16
4	17
26	0
921	5
142	0
238	0
58	1
102	1
5	0
72	0
158	1
41	1
64	2
16634	103
106	1
123	0
154	0
165	2
296	2
63	1
50	0
48	1
47	0
228	1
51	0
67	1
49	0
63	1
77	0
90	0
0	0
366	2
136	1
11	0
8	0
2	1
71	0
94	1
0	0
5	0
97	0
166	1
7	0
386	0
36	0
61	0
57	0
151	1
2	3
4	6
4	3
5	6
3	0
28	0
199	1
2	0
565	2
228	1
37	0
88	3
206	0
13	0
18	0
19	0
4	0
136	1
55	0
52	0
54	0
146	1
148	0
393	2
209	1
13	1
1	7
72	0
33	0
153	1
680	2
202	2
23	0
18	0
149	27
177	0
31	0
78	0
107	0
79	0
193	2
99	1
77	0
8	0
86	0
43	0
77	0
3	0
141	0
146	0
1	0
129	0
253	2
779	78
80	0
45	74
204	0
87	2
396	1
106	0
51	0
124	0
14	0
95	1
536	0
462	1
58	0
70	2
47	0
147	2
16	0
2	6
6	6
842	3
6	0
74	0
22	1
0	0
19	0
26	0
4	0
5	0
118	3
146	0
139	12
27	0
294	2
346	0
1	0
213	1
1	0
8	0
38	1
0	0
29	0
142	5
31	0
9	5
37	0
353	1
376	0
6	6
3	6
14	0
0	0
96	0
490	4
2190	1
77	0
47	0
1592	12
5	0
55	0
18	0
176	160
0	158
145	0
0	0
324	0
70	0
76	0
22	0
2037	8
67	0
225	0
77	0
3340	8
9	0
0	0
0	0
448	3
435	0
97	0
100	1
117	2
125	0
747	2
51	1
0	0
13	20
379	0
44	0
14	0
160	0
129	27
4	27
129	0
1591	26
161	0
53	2
0	0
292	3
113	0
152	0
117	14
25	0
143	0
50	0
2	0
1	0
728	1
114	4
24	0
529	3
37	0
910	2
14	0
38	0
202	0
288	1
91	2
315	1
181	0
1	1
115	0
1239	5
90	0
6	15
54	15
108	0
135	3
0	0
1	1
222	3
10554	7
159	0
98	0
1210	3
178	0
256	1
283	3
55	0
208	0
50	0
28	0
1	0
23	90
3	0
0	50
14	50
70	0
175	2
56	0
0	0
480	98
90	98
60	220
31	0
35	0
80	0
565	1
490	24
1	16
6	51
71	0
372	2
72	0
222	1
625	0
3	0
468	3
39	0
0	0
0	1
0	0
2849	13
7	0
180	2
63	0
54	0
93	1
103	1
48	1
6	0
193	0
7	35
2	35
4	0
6046	249
549	2
137	0
848	1
239	14
19	0
1	0
4	0
1	0
42	0
258	0
628	0
6	84
13	84
256	0
20	0
134	0
358	4
26	0
54	0
82	0
23	102
0	21
1	21
160	31
172	0
11	0
140	0
296	3
143	8
203	1
123	3
42	1
190	90
42	0
124	0
162	0
318	0
1327	3
55	1
295	2
1	0
44	0
0	0
139	0
26	0
9	0
0	0
209	0
64	0
94	0
64	0
56	0
149	1
33	0
182	99
203	0
148	0
167	1
191	0
2	0
2	0
508	1
1250	3
94	3
123	1
349	1
98	0
307	2
25	2
55	2
41	0
158	0
93	0
28	0
100	0
75	3
182	104
317	1
329	108
29	0
48	0
54	0
564	5
131	0
164	0
59	0
8	0
210	0
93	0
53	1
94	0
116	0
200	1
2	0
169	1
63	0
112	0
44	175
7	175
34	0
57	0
97	0
73	0
55	0
29	0
140	0
32	0
460	7
224	0
79	0
112	2
3	0
2581	6
104	1
31	0
101	0
158	35
85	2
661	1
86	1
73	0
0	0
356	1
40	0
138	0
246	1
147	1
102	0
110	0
211	0
25	0
22	0
10440	38
126	0
141	1
156	0
145	1
102	0
138	1
19	447
1064	1
89	0
81	0
79	0
88	0
20	1
115	2
145	0
7	0
229	0
57	1
208	1
136	0
93	0
37	0
121	0
5	0
156	0
0	19
119	2
144	1
70	0
124	0
72	0
176	85
72	1
409	51
63	1
40	0
38	0
73	0
101	0
150	0
16	0
517	0
155	1
83	4
110	0
172	1
5	0
95	0
346	0
102	0
199	5
34	6
11	34
459	2
82	0
27	0
44	0
144	0
40	0
33	0
123	3
559	2
274	2
12	0
8	0
12	1
5	0
92	1
148	3
91	1
148	1
103	0
619	2
62	26
92	0
12	0
234	0
203	0
55	1
33	0
51	0
135	1
26	1
77	0
34	0
99	0
87	2
536	0
112	0
159	0
313	2
47	0
97	0
44	0
125	1
86	0
65	0
43	1
133	0
37	0
129	1
167	1
30	0
48	0
134	2
286	3
155	0
176	0
311	1
30	0
1	18
69	2
37	0
67	0
144	0
17	10
131	13
341	2
235	2
92	0
118	4
65	0
45	1
129	2
207	0
46	0
106	0
57	0
66	0
39	0
96	59
79	1
32	0
45	0
101	0
128	1
143	0
31	0
97	0
145	0
12	1
6	0
70	0
148	0
96	0
141	0
46	0
139	1
20	0
124	1
0	0
1033	2
112	0
18	0
77	0
25	0
0	313
13	313
126	1
293	1
2183	4
205	2
190	1
148	1
781	3
145	0
209	1
112	5
60	0
27	0
32	1
102	0
16	0
19	0
27	0
54	0
56	1
46	0
3	41
0	41
66	0
20	0
135	0
35	1
66	0
121	2
62	0
195	0
112	0
106	0
0	0
187	2
293	2
189	1
48	1
56	0
106	1
261	0
1047	1
96	0
34	0
143	0
271	0
52	293
10	1
134	0
169	2
57	0
127	0
172	0
370	36
13	0
36	0
62	1
34	0
86	4
16	0
531	6
0	1
4	1
162	1
221	1
59	0
323	2
9	0
146	0
259	0
53	0
797	2
66	2
59	0
49	0
11	0
70	0
53	0
58	1
46	0
89	0
66	0
100	0
42	0
52	0
221	0
102	0
5	7
57	1
33	0
300	1
19	0
26	0
147	0
107	0
222	0
23	0
394	1
66	260
67	0
73	0
448	0
56	0
162	0
1090	1
6	1
0	1
83	0
106	43
1548	3
81	0
37	1
694	4
4	0
2	8
3	0
162	1
381	2
0	1
33	0
141	0
257	1
194	1
12	0
88	0
5	1
12	0
72	1
16	2
2	2
69	6
5	0
43	0
166	1
438	20
784	1
10	40
50	40
25	10
230	1
3	12
60	0
0	4
75	0
23	0
360	1
281	1
1299	6
425	1
89	0
124	2
164	0
0	0
400	2
326	16
0	1
121	0
100	0
750	1
25	3
114	0
53	0
920	5
142	2
372	1
146	2
102	0
8	0
93	1
691	0
1288	1837
571	10651
464	2
327	1
29	0
0	0
0	0
85	0
10	0
8	0
14	0
20	0
334	74
98	0
1788	12
1487	6
36	0
0	0
536	4
142	8884
13	0
8	0
41	0
66	0
22	0
4	0
59	0
112	0
63	0
317	0
52	0
152	1
470	4
144	1
116	3
337	4
636	607
32	1
160	13
284	14
2	17
0	13
588	4
2	0
652	4
97	0
3374	18
35	1
22	0
12	0
378	235
113	3
280	4
1308	7
372	1
537	12
303	44
167	2
653	1
519	2
36	2
28	0
490	2
158	0
112	108
88	108
20	0
958	2
29	1
5	0
238	1
412	569
85	257
311	660
2	660
199	0
427	1
2	0
25	0
206	1
438	4
109	0
0	0
346	1
1544	5
65	1
204	0
41	3
539	3
342	4
322	0
326	5
90	0
124	0
1119	33
24	0
205	2
43	0
9	0
42	0
63	0
95	1
28	1
138	7
103	0
214	1
218	1
326	0
49	0
74	82
115	85
198	0
97	1
114	0
23	0
209	5
72	0
151	0
21	0
37	1
68	0
776	183
781	0
127	0
88	389
72	418
570	4
138	1
16	0
142	1
18	0
2	14
11	14
48	0
186	0
19	0
48	166
77	167
150	0
90	0
151	0
25	0
26	0
76	1
40	0
52	0
183	0
241	0
6	0
588	4
25	0
78	1
274	32
254	2
260	1
49	0
85	1
187	0
437	0
134	1
133	2
664	0
110	1
5	0
159	0
106	1
28	1
515	0
2	8
148	1
54	38
4	0
38	1
79	0
34	0
199	0
87	0
151	0
196	2
50	3
38	57
32	3
0	8
6	62
225	1
177	0
56	0
353	7
239	3
186	1
0	3
38	1
232	0
116	0
273	4
119	0
7	0
87	0
155	0
99	0
180	0
185	14
18	26
31	0
14	13
4	0
2	16
3	16
5	0
165	1
85	1
221	1
277	1
3	0
0	0
14	0
153	0
89	2
87	0
613	12
102	1
74	0
2088	11
2	101
1	101
97	0
119	1
233	1
294	1
158	2
74	6
0	0
93	1
17	0
98	2
81	0
52	0
59	1
108	0
81	0
65	0
67	0
35	3
62	3
164	1
92	0
132	0
81	0
148	1
111	0
45	0
53	1
98	2
31	0
118	2
153	0
15	8
42	1
68	0
119	0
178	2
34	0
287	0
16	0
567	2
0	0
149	230
0	228
115	1
43	1
64	24
90	3
1530	4
138	0
130	0
119	0
116	0
34	0
152	0
148	0
563	3
293	4
0	1
95	0
120	5
69	1
74	0
16	0
324	0
127	1
298	2
310	2
76	0
40	0
70	0
140	0
78	0
76	0
118	2
106	3
91	0
58	0
83	2
24	0
241	0
1999	6
49	0
43	0
142	2
95	0
40	0
158	3
50	0
157	2
128	0
197	1
18	0
226	0
149	0
35	0
227	3
0	0
6	0
101	0
201	1
73	1
88	0
12	0
90	0
71	0
26	0
181	0
191	3
61	0
11	0
125	2
4	0
119	0
142	0
58	0
52	0
7	0
38	0
129	2
193	62
174	1
18	0
154	0
110	0
115	1
390	0
257	3
29	0
179	1
256	3
73	0
27	0
118	0
264	3
5	1
6447	58
94	0
59	0
15	0
365	2
624	4
89	3
356	103
70	0
126	0
93	0
134	0
108	2
18	0
126	1
48	0
44	0
45	23
11	23
436	508
1424	2
4	0
103	0
2	19
5	9
56	0
96	1
565	0
4	0
26	0
113	1
33	0
151	1
67	1
241	2
25	0
163	0
8	1
187	0
28	1
111	0
32	0
11	2
87	0
475	4
184	1
67	2
5258	18
2286	549
45	0
77	5
35	0
41	0
0	0
2	0
132	0
14	0
53	39
3	38
31	67
5	67
679	2
45	0
20	0
358	1
141	0
130	0
153	3
270	3
34	0
6	0
18	0
559	12
249	0
178	3
28	0
209	0
1881	9
239	3
51	0
70	10
107	1
101	2
661	4
132	0
8	0
61	0
278	243
174	244
4	0
124	1
725	5
92	0
268	1
60	0
46	0
66	0
1	0
64	1
92	0
153	1
229	0
234	2
67	0
975	2
0	0
26	0
25	0
132	1
180	3
135	0
103	1
756	3
9	0
103	0
75	0
141	1
36	0
294	0
3	0
160	0
230	4
88	0
48	0
46	0
78	0
43	0
4	0
134	1
9	10
41	4
174	0
26	0
169	3
30	0
136	99
146	0
29	0
410	4
0	55
129	1
68	0
35	1
75	0
45	0
62	6
83	0
213	1
70	0
69	1
120	1
97	1
54	0
46	0
265	2
54	0
202	0
125	0
92	0
216	40
14	40
11	1
22	0
26	11
1165	2
81	2
30	0
67	0
35	0
123	0
230	1
223	3
151	0
86	0
0	0
35	0
108	0
5	0
108	0
170	2
116	0
50	757
107	3
65	0
91	1
130	0
63	3
86	1
10	0
0	20
1	20
39	0
677	1
2	0
112	1
47	7
44	0
249	1
0	0
212	74
178	1
229	1
145	0
377	2
50	0
523	2
7	0
630	3
46	0
170	4
54	0
61	0
278	0
8	16
60	1
84	0
74	0
0	0
106	0
4	5
3	5
56	0
204	3
46	0
199	1
29	0
172	1
15	0
131	0
98	0
219	1
85	0
55	0
186	1
54	1
10	0
125	0
44	0
96	73
795	2
75	0
132	2
1	1
0	1
348	2
1	213
5	213
153	5
273	1
297	0
263	0
221	0
79	0
0	3
243	0
38	0
287	4
93	2
81	1
86	0
92	1
0	0
74	1
36	0
76	0
251	0
549	4
265	3
55	1
83	1
49	0
105	1
178	2
24	0
2	0
9	0
242	84
25	0
0	1
93	0
40	0
16	0
50	0
160	3
112	0
515	0
156	0
121	0
165	0
86	0
45	0
89	0
90	1
32	1
34	1
563	0
78	18
104	0
68	20
180	2
18	24
1	24
0	27
7	27
203	2
69	0
151	1
3	6
5	1
146	0
131	0
63	1
52	0
121	1
31	6
8	6
433	0
165	1
3827	22
182	2
0	0
50	1
44	0
7	0
133	1
58	0
41	293
113	2
139	1
0	27
57	0
20	27
23	0
13	17
5	17
28	0
72	1
10	0
10	1
44	0
985	3
32	0
1	0
6	0
34	6
0	1
117	0
955	20
24	0
54	2
71	0
102	1
127	0
15	0
39	0
114	1
38	0
93	0
135	0
142	1
106	0
22	0
2152	4
328	1
57	0
152	1
26	0
54	0
16	0
177	1
307	1
71	1
117	0
19	0
114	1
4	0
399	4
406	2
166	1
6	0
194	170
25	0
60	519
36	517
80	0
114	0
59	0
39	0
89	0
149	0
35	0
40	1
186	1
33	0
347	2
149	0
347	0
171	0
166	0
83	0
14	0
129	0
202	1
90	0
254	1
3	0
8	1
60	0
2	0
897	2
7	0
1723	103
165	0
278	3
65	0
94	1
59	1
26	0
137	1
80	0
118	0
215	4
120	1
2	0
8	0
0	20
148	2
9	2
23	0
63	0
1558	5
177	0
35	2
118	0
253	2
12	0
74	2
71	0
39	0
77	1
29	2
0	0
507	0
59	0
50	0
9	0
69	0
219	0
40	1
190	0
121	0
131	1
36	1
17	0
11	0
112	0
65	0
31	0
69	0
18	0
6895	39
3	1
43	1
69	0
42	1
36	0
476	0
110	2
27	0
134	0
276	3
223	0
179	1
40	0
124	0
5151	7702
1	1
344	2
5	0
106	0
275	0
153	9
211	2
200	0
16	31
227	31
132	1
66	0
84	0
562	2
3	16
2	16
213	0
100	2
20	0
0	0
55	0
140	0
1521	2
84	0
25	0
315	1
646	7
127	0
18	0
39	0
6	0
163	1
286	10
29	7
231	0
53	0
15	0
63	0
45	0
65	251
220	14
133	0
0	0
0	5
83	0
170	2
0	0
129	1
8	0
294	0
24	0
3	0
84	0
127	26
42	26
28	0
343	5
9	42
30	0
30	0
22	0
156	1
34	1
88	0
68	0
10	0
189	2
168	0
64	1
525	0
389	2
4	0
86	0
14	0
80	0
62	0
172	14
911	5
31	1
15	0
197	0
1	0
9	2
2	0
360	2
17	0
11	0
79	1
0	1
0	1
1	1
251	1
90	45
145	1
832	3
122	0
3	0
21	0
2	17
90	18
49	0
1530	5
94	0
163	0
42	1
82	0
447	4
35	0
7	0
1	0
2	0
5	0
483	4
67	1
17	0
2	6
9	1
94	0
76	0
63	1
418	0
6	0
2	0
36	0
93	0
109	53
113	206
0	258
40	0
24	328
73	328
20	0
35	0
215	44
54	0
100	0
155	1
31	0
1399	9
587	0
34	0
10	0
434	3
37	0
3	0
19	25
1	25
187	0
336	0
60	0
0	1
1008	3
47	1
41	147
145	3
702	4
19	0
1	0
18	0
13	0
129	0
77	0
1	2
188	1
2	0
50	0
27	1
12	8
284	13
770	1
9	0
192	1
15	0
126	0
464	1
4	0
355	0
39	0
614	2
115	7
0	0
175	0
99	0
47	0
11	0
127	2
2	0
263	0
64	33
56	0
10	0
260	2
250	3
28	0
5	0
7	0
232	0
452	3
8	1
5	0
64	0
85	1
0	0
10	0
9	0
600	3
1	3
1	3
120	0
572	1
222	0
186	15
73	0
373	0
100	0
37	0
6	0
3606	19
76	105
447	2
13	0
4	0
440	2
95	1
24	0
4	0
115	0
193	0
76	1
17	0
248	1
175	0
63	26
118	0
57	0
461	8
10	0
6	3
103	0
88	0
56	0
233	2
379	0
692	0
235	0
6	0
351	15
372	2
32	2
109	0
18	31
36	0
207	3
57	0
405	1
206	0
0	32
5	32
22	1
143	0
96	1
21	0
45	0
235	0
7	0
4	1
78	1020
46	0
2	0
1295	1
41	0
2	0
0	0
321	1
237	0
42	0
484	1
0	32
22	1
617	2
257	1
3	0
13	1
431	3
231	3
6	0
306	0
42	0
196	4
276	1
68	43
0	0
126	366
4	0
651	5
53	0
3073	14
121	1
1	1
100	0
287	256
1315	262
52	0
32	0
55	0
158	0
267	2
80	216
46	216
649	4
20	0
42	0
30	4
39	0
373	2
73	1
176	0
471	1
68	1
522	1
1434	1096
21	1093
5	0
1	0
39	0
74	0
675	57
27	0
41	0
91	0
34	0
312	0
178	1
1299	3
103	1
377	2
1	0
50	1
406	2
140	3
490	1
141	3
230	0
81	0
296	1
21	0
812	7
36	0
4	8
4	4
3	4
336	2
10	140
10	1
81	0
4	0
435	0
5	0
17	0
3	2
273	2
90	0
56	1
229	3
119	0
350	4
517	5
3	1
257	1
40	0
117	2
97	0
121	1
20	1
325	5
529	15
160	1
3487	5
242	2
764	4
126	0
44	0
142	65
110	0
602	159
0	0
395	1
602	30
149	1
72	0
856	1
218	1
16	0
121	0
0	0
87	0
1395	3
1640	6
167	3
152	1
368	1
648	3
647	1
134	0
779	1
1104	4
0	0
43	0
50	0
343	1
0	0
1073	3
347	2
285	0
43	0
804	9
117	0
0	0
535	0
25	0
83	0
69	0
136	1
576	2
0	18
250	2
243	2
9	0
3502	7
123	0
86	0
256	1
1960	1
7	2
54	0
114	1
189	0
187	0
22	0
12	0
108	0
210	1
4	0
256	1
250	197
118	1
502	3
111	0
383	2
306	1
1416	3
196	0
269	3
68	1
150	199
84	0
14	0
152	0
7	0
436	1
0	2
1	0
17	2
1333	1
54	0
177	0
9	0
2684	9
22	0
30	0
1731	6
86	5
12	0
167	33
2	0
23	0
511	1
28	0
28	0
209	1
1159	207
42	204
144	0
182	1
7867	23
34	0
132	0
68	0
783	7
4	0
615	15
1	1
8	3
13	0
103	0
73	0
797	3
256	1
6	0
28	0
52	0
293	2
777	5
36	0
2	0
677	3
51	0
5	0
5	1
831	1
93	0
10	1
346	0
98	2
134	1
8	0
1157	11
243	2
5	0
134	2
1407	4
533	18
98	0
204	3
22	0
555	6131
19	0
0	0
399	2
166	1
138	2
257	0
260	0
0	0
127	1
23	0
0	0
390	1130
277	10220
2370	4
2589	9
91	0
0	0
90	1
226	1
1492	9
124	0
144	1
770	4
17	95
88	125
23	6413
6	0
221	2
172	2
74	2
690	0
43	0
193	2
80	0
109	0
87	0
690	2
0	0
285	0
1	0
10	0
199	0
84	1
2	39
91	0
754	143
61	0
26	0
234	0
347	1
7	1
5	1
546	1
785	1
77	0
223	0
416	4
133	22
0	20
169	0
25	0
199	1
120	0
70	0
277	1
29	0
0	0
74	58
64	0
112	1
241	0
332	0
2436	7
30	0
36	0
235	0
16831	2572
78	0
8	0
98	0
227	5
306	0
209	1
3	0
55	0
189	1
673	139
0	134
1829	8
219	0
97	0
219	0
457	0
291	1
312	2
94	0
165	2
132	21
52	21
3427	23
73	0
162	2
599	3
272	2
178	0
234	1
63	0
129	0
529	1
200	1
1	0
182	0
0	0
363	68
24	0
266	0
81	1
119	2
327	3
310	0
615	3
154	0
56	0
491	173
48	5
1013	3
9	6
2	6
498	0
4	0
2	0
3772	8344
88	0
46	12
88	11
8	0
607	2
282	0
58	1
535	4
11	0
174	1
1514	8
22	226
8	226
2225	9
18	0
53	0
212	2
359	2
0	0
154	0
3	0
66	0
380	2
21	1
143	0
139	0
2314	8
160	1
353	1
51488	432
1048	2
12	0
535	1
500	0
37	0
72	0
86	0
349	2
290	7
332	0
16	0
113	0
121	0
26	0
4	0
3	0
82	0
77	0
238	0
3	0
16	0
69	0
67	0
1298	7
29	0
28	0
53	1
155	1
165	3
240	1
68	0
135	0
156	2
56	0
51	0
79	0
270	2
77	0
27	0
18	14
61	0
45	0
229	1
5	0
69	0
124	0
200	1
64	0
66	0
74	1
90	0
116	0
343	2
62	0
143	0
21	0
856	487
5360	13
25	0
105	3
61	0
14	0
53	1
125	1
187	4
88	1
244	2
42	0
45	0
60	1
69	1
24	0
12	0
84	1
79	0
114	43
244	8
135	2
230	1
16	0
8	0
64	1
58	0
46	0
67	0
44	102
39	0
4	15
11	0
276	0
124	0
84	0
327	0
417	1
44	1
88	41
311	36
240	2
176	0
76	1
276	2
54	1
63	2
79	0
65	1
153	5
211	1
69	0
44	2
11	1
23	1
109	2
2	26
1	26
78	2
79	1
150	1
120	1
50	0
43	0
15	0
99	1
264	0
154	3
5	3
102	0
36	1
8	0
21	0
75	0
32	0
195	0
171	1
69	1
31	0
635	5
235	1
33	0
15	0
217	0
72	1
108	1
15	0
38	1
68	1
184	0
50	0
40	0
118	0
55	0
178	2
28	0
221	0
219	1
278	2
103	0
109	0
56	0
665	56
1658	2
71	0
224	11
72	0
0	123
1	123
124	0
6	0
1	0
435	6112
34	0
129	0
372	3
70	0
62	0
29	31
9	31
103	0
125	0
137	1
45	0
164	15
113	0
41	1
73	1
110	2
195	1
174	0
88	0
96	0
38	0
551	0
87	2
62	0
295	0
97	0
91	2
11	0
102	0
79	0
76	0
146	0
20	1
269	1
167	1
156	0
209	2
6	0
78	2
104	7
66	0
219	2
31	0
0	0
0	0
246	3
132	0
95	0
61	0
40	0
401	2
87	0
226	2
37	1
50	0
53	0
165	1
138	1
8724	33
51	0
47	0
64	0
18	592
741	596
31	0
68	0
62	1
144	2
571	5
267	1
546	384
40	1
130	0
0	0
52	0
85	1
835	4
68	0
345	0
86	0
3	10
17	0
22	0
2	0
60	0
56	0
150	0
30	0
146	10
55	0
13	0
911	5
171	1
899	5
150	0
138	2
35	1
30	0
11	0
13	5
84	0
77	0
125	1
83	0
562	4
367	14
36	0
45	0
78	1
97	1
41	1
33	8
110	1
27	0
57	0
104	0
455	0
107	1
157	1
116	2
70	0
72	0
63	56
67	0
24	2
521	3
63	0
249	0
124	0
23	1
37	0
11	0
50	0
77	2
268	0
25	0
86	1
56	0
85	0
129	0
261	1
36	0
120	0
31	0
72	0
10	2
10	1
1	0
46	0
10	0
44	0
116	0
2	18
36	0
145	1
91	0
43	0
494	0
69	0
115	0
31	0
103	0
33	0
0	0
162	2
10	0
12	0
204	0
74	0
109	0
49	0
4	4
8	4
72	0
27	0
449	0
3	0
85	0
538	0
21	0
82	0
5	78
76	82
86	1
6	0
3597	15
45	0
35	0
15	43
50	1
570	2
57	1
69	0
9	0
46	0
89	0
28	0
58	0
53	0
33	0
66	0
87	0
63	0
73	0
28	0
161	1
177	0
43	0
12	1
1	0
2	0
328	0
36	0
86	0
139	0
43	0
140	0
20	0
80	0
54	2
175	0
32	0
4	0
14	0
8	0
483	75
139	0
58	0
58	0
75	1
3	0
210	1
108	0
79	0
