UniqueCount	AmbigCount
111	0
2	0
61	0
17	0
1	0
12	151
26	152
205	0
98	0
5	7
0	49
0	49
5	0
34	0
1	0
223	0
2	0
45	0
91	0
1	0
342	3
69	0
216	1
12	0
3	0
302	4
157	0
85	0
146	1
2	2
150	2
87	0
82	1
152	0
454	5
201	1
33	0
314	0
7	0
3	0
181	0
5	0
173	1
31	0
96	0
148	0
216	1
110	2
35	0
130	0
76	0
131	0
62	0
29	0
5	0
523	1
12	0
29	1
1274	3
15	0
0	6
28	0
216	0
37	0
194	0
305	2
72	1
51	0
56	0
110	5
0	0
145	1
5	1
127	1
16	0
103	0
112	0
7	0
189	0
78	1
29	0
104	0
172	3
0	0
147	0
1	0
105	0
0	0
3	6
385	0
115	2598
247	0
95	2
36	0
144	3
5	50
86	0
4	50
143	0
0	1
94	1
231	0
42	0
224	0
171	0
287	0
0	0
125	0
137	1
11	0
82	1
2171	5
16	0
148	4
251	1
103	0
48	2
2668	135
472	4
373	1
1	13
7	0
121	0
7	0
0	0
251	4
3	0
0	1
139	1
244	0
117	1
0	9
165	3
13	0
43	0
38	0
0	0
50	0
1	1
3	1
0	1
1	0
28	0
199	3
1	20
139	0
61	1
69	0
231	207
39	0
101	0
0	0
314	0
149	47
0	118
88	118
4	0
3	0
4	3
64	0
56	0
43	1
324	0
8	0
2	0
0	0
4	0
6	0
7	0
1281	0
154	0
2	0
4	0
6	1
1	0
8	3
78	1
22	0
15	0
4	4
15	19
0	0
39	0
1	0
2	5
21	0
322	0
42	0
104	0
2	0
1	0
42	35
84	35
80	0
17	0
16	0
1	0
104	0
2	0
327	2
103	0
67	0
163	0
2	2
6	0
202	2
1713	8
1	0
7	0
118	1
3	0
92	0
16	0
2	0
246	0
193	0
27	0
106	0
102	25
6	0
0	0
31	0
191	0
7	0
13	0
11	0
2	1
129	0
1	0
6	0
2	0
0	0
9	6522
69	4
0	0
3	0
21	1
4	0
0	0
2661	13
270	1
106	0
30	0
1	0
213	2
31	1
160	0
5	0
1	0
11	0
156	1
300	5
6	0
0	1
2	0
37	0
59	1
1	0
66	0
39	24
2	0
4	0
93	0
4	0
259	1
406	0
260	0
0	0
5	0
4	0
99	0
151	1
33	0
1	0
1	20
48	0
86	1
2	0
234	2
3	0
19	0
0	0
1	0
0	2
1623	4
1	3
149	0
71	0
1	0
12	0
3	2
1	0
159	0
3	0
1	0
2	0
207	1
272	4866
1	4
3	0
204	1
1	141
1	141
116	0
8	341
0	0
105	0
136	2
139	1
72	0
126	0
444	0
19	0
72	0
219	1
2	0
483	2
207	2
868	269
101	267
114	3
0	0
10	0
124	0
1	0
0	0
0	0
0	0
165	0
3	0
520	36
5	0
53	0
5	0
162	0
210	3
123	1
1	0
167	0
109	2
944	1
1	0
244	9507
0	0
145	0
33	0
248	0
1241	5
145	0
311	13
127	0
67	1
181	0
105	1
0	1
151	0
26	83
55	0
136	0
181	3
54	0
102	0
168	1
351	0
485	1
2	6
10	6
0	1
115	1
13	0
157	0
4	0
1	0
72	0
103	1
1	0
0	0
64	43
3	0
170	3
317	0
67	0
0	0
67	0
27	0
1	0
410	2
796	2
71	1
185	2
34	3376
214	1
432	3
161	1
86	0
1	0
0	0
18	0
554	4
35	0
17	0
115	1
1744	4
150	0
184	2
8	0
240	0
314	1
175	0
175	0
135	0
317	0
1	0
219	1
0	3
2	0
20	0
124	0
128	0
4	1
338	0
147	1
128	0
524	3
169	0
57	0
197	0
3	0
2	0
561	0
144	0
75	1
364	2
420	2
16	0
73	1
13	0
100	0
31	0
1	0
117	0
211	2
1	0
203	0
132	1
1	4
11	0
1258	3
115	0
0	0
192	1
7	0
0	0
1463	5
276	1
1	6
144	0
307	3
156	2
27	0
0	0
107	3
216	0
14	0
2	0
54	0
0	0
1	0
6	0
1	0
667	1
76	1
224	0
313	3
107	0
94	0
121	2
232	1
128	0
90	0
259	3
4	0
275	0
194	1
48	0
65	0
237	1
77	1
50	1
645	2
1	0
80	1
2	0
11	0
214	0
1	1
6	0
0	0
7	0
2	1
0	0
58	0
10	0
56	0
0	2
1	0
31	0
20	0
0	0
179	0
223	1
149	0
463	2
136	0
127	0
536	4
13	0
0	1
155	2
1299	5
1126	8
2	0
371	0
0	0
114	3
2	0
291	2
236	3
87	0
271	1
495	2
3	0
44	1
14	0
0	0
2	0
7	0
7	0
1	0
316	0
7	4
3	0
1	0
155	1
10	0
2	0
1	7
240	0
0	0
38	2
4	0
92	0
220	3
259	1
24	0
1	55
2	55
0	0
113	0
51	8
150	8
0	0
240	0
2	0
1	0
3	0
1	0
4	0
1	0
146	0
1	0
2	0
119	0
19	0
333	1
76	0
118	1
192	134
47	0
96	0
1	0
108	0
20	0
96	0
63	0
3	0
144	0
228	0
99	11
227	0
65	0
96	1
151	0
59	0
274	2
13	0
5	0
12	2
183	0
3	0
53	0
205	1
33	0
227	4
11	0
162	0
3	0
275	1
1	0
7	0
80	1
22	0
118	16
104	0
256	0
16	0
4	0
55	0
395	1
66	1
161	0
5	0
8	0
14	0
9	0
2	0
1	0
12	0
272	0
159	1
85	0
93	0
355	2
3	0
6	1
3	0
1	0
1	0
334	1
84	1
10	0
20	0
273	0
90	0
69	1
12	1
27	0
0	2
1	0
80	0
3	0
91	0
115	0
79	1
22	0
94	0
36	0
80	0
217	1
213	1
63	0
194	0
111	0
217	0
108	0
143	0
1	0
1	0
3	0
46	0
149	0
34	0
99	0
183	0
117	1
16	0
20	0
171	0
213	1
359	2
130	0
97	0
180	2
107	0
93	50
0	0
117	1
141	0
158	2
23	0
68	0
378	3
143	1
47	60
38	60
156	0
7	0
19	0
112	2
84	0
0	0
175	1
130	0
79	0
166	0
34	0
0	1
2	0
461	2
53	13
23	13
163	0
105	0
4	0
2	0
182	3
5	0
248	2
81	1
226	0
11	97
50	77
135	0
137	0
766	211
130	0
2	0
327	0
8	1
138	0
10	0
205	0
728	3
2	0
5	0
89	0
215	1
1186	4
1872	11
127	0
132	1
213	76
17	75
166	1
25	0
100	0
241	0
1	0
206	0
3	0
98	2
67	0
274	0
629	1
93	0
107	0
115	1
55	0
2	0
357	2
121	0
8	0
2	3
205	1
0	0
219	1
181	1
350	0
234	0
37	0
195	0
40	0
4	1
130	1
3	0
202	1
62	0
0	0
58	0
4842	15
46	1
26	0
0	0
46	0
54	0
2	0
59	3
71	1
2	0
73	117
127	0
0	0
0	2
2	0
6	0
12	0
2	0
283	1
171	0
1495	0
70	0
165	0
133	0
43	45
222	0
330	2
72	0
8	0
203	1
108	0
0	57
70	2
28	57
81	0
9	0
78	0
219	1
1	0
2	0
64	1
113	0
144	0
0	0
74	0
1	0
0	0
39	0
141	1
55	0
102	0
166	1
84	0
1	2
22	0
64	0
155	0
0	0
70	1
292	1
4	1
81	1
0	0
144	1
159	0
475	3
1211	9
0	0
17	0
0	2
78	0
198	1
74	0
896	1
131	0
83	0
24	43
21	43
20	0
4	0
61	0
1	0
13	0
59	0
0	4
101	0
42	0
87	3
16	0
18	0
0	0
0	0
63	0
130	0
50	2
0	0
6	1
270	0
32	4
1122	6
2	0
155	0
232	0
14	0
81	0
55	0
64	0
2	0
733	6
181	3
176	0
1	0
62	0
112	2
3	3
491	0
11	0
0	0
23	108
15	108
160	1
116	0
3	0
115	80
8	0
1	2
156	1
4	1
3	1
1	0
12	0
2	0
218	2
11	0
1215	4
206	0
287	0
898	9
0	1
347	0
5	0
182	2
1	0
1	0
25	0
2	0
33	1
1	0
17	0
2	2
36	0
47	0
39	1
78	185
59	185
20	26
1	6
24	0
22	0
202	0
1	0
18	119
4	119
2	0
32	0
1123	7035
1301	5
333	0
1	0
64	0
289	0
34	0
478	1
1	0
126	2
2	0
4	0
107	0
46	3
272	1
182	0
129	2
45	42
0	0
7	0
155	1
153	0
492	2
126	0
19	0
3	0
96	0
0	1
7	6
11	6
137	0
68	14
48	33
132	1
2	0
1	0
1	0
5	0
71	0
167	0
5	0
385	1
5	0
66	1
55	0
49	0
6	0
149	0
0	475
2	0
1	0
13	1
183	1
2	0
47	1
0	0
63	0
357	0
1	0
122	1
4	0
10	0
1	0
13	1
42	0
1	1
40	0
38	0
128	0
2	0
68	1
1	0
0	2
31	0
14	0
2096	6
4	0
5	0
9	0
56	2
2	0
723	1
0	0
1	0
90	0
101	0
69	0
10	0
170	0
3	0
126	0
1	1
24	0
154	0
300	0
6	0
112	1
1	0
96	1
1	56
399	1
424	2
43	0
52	0
202	4
5	0
124	1
294	1
8	0
22	0
141	2
4	2
1344	3
374	563
25	0
220	1
36	0
1	0
15	0
2	0
1	0
6	0
0	1
8	0
2	0
7	0
578	0
7	0
657	1
0	0
9	8
3	2
612	3
99	0
14	171
92	2
143	0
956	2
2865	11
83	0
2	0
4	0
290	2
6	0
15	122
38	122
29	0
2	0
87	0
1	0
0	0
61	0
0	1
7	4
0	3
52	2251
105	0
2	0
97	0
3	0
93	2
80	0
4	0
34	1
379	3
1064	4
172	2
3	0
212	0
70	0
2	0
0	1
0	0
3	0
47	1
99	0
3	5
8	5
69	0
250	0
1429	8060
0	0
3	0
5	0
367	2
27	0
0	0
2668	12
2	0
56	0
19	0
127	1
0	0
80	1
55	0
66	8
0	8
140	0
50	0
160	20
3	1
2	0
37	0
2	0
405	0
1	1
0	0
36	0
0	0
48	0
5	1
0	0
0	2
609	2
3	1
4	0
0	1
467	0
342	1
127	0
9	0
1	0
0	0
2	0
614	5
187	0
50	0
136	0
304	3
177	1
0	0
192	0
148	0
96	0
5	0
62	0
25	0
72	0
165	0
124	2
198	1
201	0
110	0
6096	14
126	0
25	0
116	0
8	0
132	0
200	1
3	88
1	88
293	0
184	0
42	1
4	0
27	0
57	0
138	1
43	0
696	3
146	0
46	0
2	0
7	0
9	0
88	0
38	0
156	0
344	3
1	0
77	0
338	1
117	17
120	0
716	7
18	5
142	1
3	0
356	2
161	0
86	0
155	0
1110	6
2	0
108	1
2	0
105	1
346	2
117	0
94	0
319	0
98	1
19	0
190	0
0	0
166	2
24	0
210	1
106	1
268	0
132	0
60	330
37	330
128	0
1	0
90	0
274	1
189	0
32	1
157	0
230	2
1	0
97	0
3	3
2	3
96	0
141	0
112	1
128	1
105	1
919	4
159	3
5	0
74	0
88	0
228	1
291	2
233	1
3	16
29	16
174	0
105	0
46	0
73	0
151	0
0	0
289	0
326	1
69	1
57	4
138	0
0	0
3	26
15	26
2	1
27	0
374	0
195	0
1198	4
39	0
155	2
101	0
98	1
157	0
150	0
61	0
2	0
10	0
0	1
5	1
2	0
4	0
9	0
0	0
128	0
73	0
124	0
220	1
181	0
4	0
85	0
36	1
4	0
0	0
3	0
123	0
145	0
5	4
8	1
137	1
388	1
131	1
93	1
143	1
90	2
342	0
126	3
21	21
5	21
1	6
0	0
611	2
383	1
2	0
307	3
101	0
172	0
370	0
212	0
0	0
444	1
707	2
2	0
219	0
225	0
9	0
73	0
1830	6
608	0
47	0
133	1
96	0
35	1
36	0
338	4
1	4
166	1
108	0
101	0
4	0
29	0
111	0
147	0
1368	3
89	0
119	1
148	1
434	2
38	0
137	1
586	3
63	1
106	1
65	2
8	9
0	0
123	0
92	0
35	0
2	2
12	0
118	0
79	1
15	15
0	15
808	2
104	1
49	5
67	5
158	8
0	0
111	1
115	0
91	0
68	1
215	2
70	0
1	0
1	12
0	151
22	151
2	0
23	0
138	0
53	0
98	0
84	0
35	0
58	0
168	0
0	0
103	0
193	0
114	1
32	0
204	1
149	0
122	1
0	0
71	0
131	36
0	0
0	0
266	1
25	0
147	0
163	1
129	0
176	254
128	0
302	1
54	0
213	0
127	0
101	1
7	0
188	1
78	0
2	0
1	0
433	0
84	1
65	597
92	0
90	0
37	0
153	1
3	8
14	8
13	0
30	0
65	4095
168	1
18	25
77	25
227	0
468	0
39	0
1	1
7	0
1	0
5	0
518	5
103	1
22	2
1	0
40	0
16	0
1362	168
93	0
56	0
61	0
0	304
176	0
148	2
18	3
16	3
11209	33
22	0
2	0
7	24
56	0
10	0
104	0
295	3
3	8
152	1
80	0
276	1
2	0
358	0
35	0
88	0
0	4
2	0
6	0
258	171
250	1
402	0
187	2
789	4
85	0
213	0
36	0
7	0
132	0
111	0
4	0
4	0
80	0
601	5
2	0
28	0
230	0
408	2
58	0
11	0
38	0
1	0
206	1
0	1
16	1
1	1
1	0
190	0
1	0
1	0
37	0
74	0
47	0
153	1
0	31
4	0
2	0
148	21
70	0
333	1
562	2
46	0
46	1
5	94
38	94
111	0
1	3
6	3
2677	472
69	0
247	0
240	1
2	0
11	0
6	0
0	0
82	92
261	0
40	2
5	0
117	0
0	0
70	0
418	0
197	0
112	9
142	1
220	0
146	0
95	1
111	1
132	2
0	0
188	2
1	0
2	45
107	31
1	0
253	3
2	0
943	0
42	1
312	0
2759	6
0	0
2	0
4	0
703	0
19970	66
689	2
121	0
24	15
1	0
2	0
160	0
1	2
6	0
176	2
121	30
1	0
55	0
0	1
3	218
23	219
1	2
1591	5
241	0
3	1
54	0
120	1
0	3
166	0
88	0
3919	17
124	1
2	0
0	0
258	0
111	1
240	2
120	0
7	0
530	1
95	0
165	1
54	1
82	1
1379	7
89	0
61	0
42	0
137	0
304	0
467	1
77	1
159	1
298	0
642	4
488	2
354	2
84	1
196	1
262	1
4	0
106	0
0	0
128	0
27	3
1926	7
3	0
250	0
7	0
0	0
272	2
100	1
80	0
205	0
140	1
126	0
135	3
101	0
158	1
10	0
193	0
192	1
86	0
0	0
174	1
259	0
103	0
229	1
125	0
9	1
98	2
3	129
130	1
94	0
72	0
30	0
129	1
132	0
154	0
29	0
1	0
60	0
87	0
236	108
113	1
77	55
155	55
64	1
259	2
3	0
134	0
221	1
405	1
141	0
166	1
98	1
151	1
2	0
56	0
173	1
138	2
100	0
170	1
5	0
188	1
52	2
266	2
101	0
105	0
45	0
169	0
71	0
94	0
0	0
3	0
118	2
401	0
100	2
9	1
128	11
14069	67
439	1
139	0
0	0
43	0
228	0
97	0
116	0
162	1
122	2
80	0
69	0
97	13
1	13
225	1
102	1
53	2
30	0
9	4
10	4
83	0
153	0
48	0
135	231
113	231
177	0
86	1
221	1
10	18
4	22
22	0
287	0
67	0
308	0
42	0
223	0
61	1
7	0
64	0
28	0
177	0
112	0
6605	1888
75	0
75	1
128	1
358	4
19	0
184	0
77	0
129	5
123	0
42	0
208	2
252	1
136	0
108	0
75	0
8	0
9	0
192	1
3	0
17	0
146	0
298	0
12	182
6	182
53	0
0	28
282	2
14	0
22	0
88	0
413	0
169	1
138	0
2	0
102	0
7	0
22	0
77	0
189	0
1	0
15	0
3	0
183	1
39	0
12	12
67	12
24	0
187	0
19	0
79	1
243	0
447	0
59	0
20	0
9	0
35	0
1	0
180	0
318	0
157	0
6	0
84	4
1008	5
3	0
110	0
70	0
1797	6
1	0
198	1
151	0
70	0
77	0
138	2
1	0
26	0
122	0
1	0
3704	22
2	2
75	384
1	0
278	1
88	0
137	0
639	1
0	0
1566	1
34	0
378	3
76	0
1	0
18	0
18	0
63	0
135	0
7	0
6	0
280	5
347	1
81	2
275	0
151	1
2	0
150	0
8	0
225	1
27	1
18	0
194	7
29	31
4	38
2	0
320	2
36	1
2	0
116	0
163	1
114	0
320	1
338	0
14	0
4	0
29	0
1	0
314	0
19	132
2	30
0	14
105	0
130	1
138	0
0	0
0	2
233	1
227	0
20	0
3	0
282	1
53	0
1	0
276	0
117	1
885	7
134	0
67	0
84	0
12	3
60	0
67	0
162	0
1	0
210	0
249	1
164	1
189	0
172	1
5	0
33	0
102	2
42	0
472	2
339	0
63	0
71	0
150	0
35	0
81	3
148	0
273	0
87	1
270	2
543	0
359	7
26	202
55	202
30	0
179	2
126	0
112	1
277	0
3	0
87	0
129	0
43	0
144	1
83	0
242	1
277	1
199	1
71	0
422	2
190	1
129	9
101	0
58	0
34	0
5	185
3	185
72	8
0	0
163	0
115	0
310	1
19	0
55	0
279	4
108	0
252	1
433	4
98	0
195	0
54	0
256	0
112	0
47	0
10326	20
2	0
91	2
99	2
160	0
59	0
303	1
73	0
45	1
3	0
762	2
97	0
68	0
71	0
96	0
212	3
192	0
172	1
166	0
147	2
163	1
21	0
270	3
264	434
93	22
118	0
150	2
257	4
0	30
0	0
32	0
14	58
0	58
6	0
148	8
148	0
172	0
127	0
132	1
196	0
223	0
152	0
332	0
111	0
174	1
0	0
152	0
24	0
70	1
4	0
184	0
11	124
16	124
91	1
131	1
89	1
968	25
2	0
116	0
391	3
83	0
167	1
80	1
662	2
95	0
21	4
1	60
14	60
148	1
57	0
114	1
96	0
156	1
225	1
331	1
21	2
163	1
183	1
3	0
307	0
159	0
39	0
100	0
2	0
268	0
38	0
739	2
250	0
4	0
95	0
64	2
77	0
274	1
95	0
107	0
1	0
1830	2
944	2
580	7
17	0
14305	40
402	8
61	220
32	1
238	0
1750	8
118	0
79	1
259	0
431	3
489	1
60	0
36	0
33	0
1544	6
0	0
13	0
15	0
1	2
19	0
184	0
9	4
210	0
230	5
70	0
205	1
17	0
10	0
26	0
92	1
0	0
105	0
71	1
2	1
17	0
196	0
2	0
14	0
26	0
40	0
66	0
224	0
121	1
31	0
6	0
9	0
30	0
461	0
99	0
38	0
13	0
13	0
9	0
78	0
19	2
10	0
73	0
153	0
93	0
0	4
396	1
59	0
49	0
12	0
70	0
9	0
2	0
1	7
155	3
1	0
45	3
210	0
87	0
111	1
143	0
137	0
16	0
16	0
61	0
213	0
199	0
35	0
971	32
121	1
394	1
3534	12
1087	32
3	0
6	0
3	0
43	0
137	1
10	0
12	1
244	3
356	1
10	0
13	0
36	0
10	0
19	0
9	0
0	0
363	2
42	0
42	0
13	0
8	0
130	0
29	0
8	1
1	0
562	0
30	0
0	0
150	0
7	0
1028	4
8	0
2	0
16	0
31	0
241	10
19	0
53	1
17	0
7	1
19	196
201	196
4	8
2	0
85	0
123	1
328	1
5	0
25	0
46	221
189	175
2	4
21	0
38	0
175	3
13	0
125	1
3	2
122	0
305	0
12	0
3	0
1	0
102	0
214	1
6	0
1	0
19	0
26	0
1	0
40	0
2	7
3	0
8	0
3	0
1	0
35	1
0	0
23	0
310	2
0	11
4	7
2	7
4	0
0	2
2	4
0	20
173	1
1	0
13	0
146	1
9	0
0	8
14	0
5	0
4	0
106	0
259	0
2	0
30	1
5	0
15	0
322	0
2	6
16	0
1	3
3	0
2	0
105	0
0	0
40	1
2	0
0	0
2	0
156	0
1211	3
2	0
79	1
2	0
124	0
50	0
116	0
2	20
41	2
80	0
67	0
19	0
0	0
28	0
10	0
25	0
40	0
10	0
17	0
4	5
172	0
19	0
16	1
36	0
8	0
4	0
19	0
4	0
6	6
224	1
7	2
176	2
19	0
137	0
12	46
2	0
200	1
169	1
0	5
31	0
39	0
40	0
90	0
9	9
13	0
49	0
25	0
5	0
62	0
323	1
6	0
47	0
44	0
1	0
89	0
134	1
28	0
18	0
48	1
13	0
1	0
63	0
47	0
12	1
119	0
161	0
0	0
1	0
408	2
1	3
14	1
19	0
59	0
19	0
7	0
23	0
30	1
66	0
44	0
21	0
49	0
0	3
8	21
0	8
123	0
1	2
86	0
6	0
0	0
0	0
178	1
4	0
3	0
106	0
2	15
34	0
179	0
25	0
35	0
36	0
12	0
4	0
38	0
4	3
4	2
58	88
8	88
84	0
9	0
9	0
142	10
84	1
1	0
277	1
3	0
47	2
36	0
18	0
70	0
71	0
52	0
31	4
39	0
22	6
197	1
41	1
58	0
1	10
78	0
1	0
81	1
36	0
46	0
71	0
114	369
2	0
0	2
42	0
10	7
7	0
8	0
0	0
70	0
63	0
133	0
2	0
40	0
17	0
1	0
9	59
10	0
153	0
2	0
3	0
1	0
37	0
5	0
104	0
6	5
148	0
24	1
2	0
3	0
22	0
129	2
5	0
4	0
369	0
0	7
4	0
72	0
39	0
142	1
8	13
15	0
227	0
130	0
14	0
7971	25
0	6
8	4
19	2
12	0
44	0
152	0
36	0
6	0
67	0
1	0
100	0
52	0
31	2
167	7
0	0
40	0
59	1
368	1
1512	167
4	0
199	2
6	0
416	3
3	0
23	0
17	0
74	0
111	1
29	0
0	25
1	0
79	0
2	0
3	3
0	0
53	0
36	1
101	0
53	0
122	0
86	0
14	0
17	0
137	0
0	0
17	0
8	15
4	0
53	0
368	1
169	0
1525	9
2	0
10	23
1	1
2	0
65	0
200	0
0	0
23	0
7	54
96	47
70	1
4	1
15	0
13	0
26	0
47	0
12	0
10	0
475	0
212	770
112	0
18	1
5	5
7	0
56	0
94	0
79	0
22	0
110	0
800	5
91	1
45	0
0	0
1	0
118	0
6	0
1	7
3	1
3	0
2	14
23	0
1	3
5	0
28	0
24	0
5	0
21	0
59	0
98	0
91	0
116	3
64	0
40	0
1	0
7	3
0	1
160	0
20	11
27	0
0	0
8	0
69	1
7	0
15	0
35	0
103	0
67	0
23	0
102	5
11	0
2	0
69	0
5	3
166	0
17	1
146	0
3	0
1	0
3	0
61	0
136	2
108	0
43	71
4	71
11	0
14	0
171	2
6	1
25	0
51	0
129	1
169	1
25	0
109	0
126	0
2	0
53	8
7	0
6	0
164	1
22	0
58	0
219	0
47	0
284	13
531	166
144	2
6	0
110	0
84	0
190	0
100	0
99	1
30	0
0	0
46	1
134	1
115	2
27	0
229	2
129	1
18	0
16	0
102	1
15	0
25	0
20	0
19	0
8	4
18	0
159	0
3049	11
56	1
6	0
7	0
10	0
15	0
142	0
5	0
14	0
3	0
98	0
14	0
25	0
5	0
6	2
90	0
290	2
22	0
8692	26
30	0
55	0
9	0
47	0
21	13
130	29
28	0
0	0
10	0
10	0
173	0
1	0
1	0
88	1
19	1
68	0
34	1
5	0
29	1
90	1
21	0
2	0
3	5
86	0
48	0
179	0
12	0
22	0
101	10
1627	3
1040	12
8	0
84	1
1	5
5	1
19	0
126	1
5	0
42	0
19	0
3	0
29	9
136	0
7816	45
1	9
13	0
6	1
57	0
7	0
198	1
0	0
0	0
3	0
63	1
351	1
33	2
102	1
15	0
18	0
7	0
246	0
20	0
6	0
19	0
105	1
85	0
88	1
2	0
53	0
1	0
28	0
6	7
6	16
12	0
5	0
26	1
1	11
281	146
95	2
3	0
51	0
6	0
1	0
33	1
32	0
14	0
54	0
240	1
13	3
36	1
10	0
15	0
141	2
31	0
2	0
11	0
28	0
45	0
40	1
74	1
1311	3
190	1
32	0
20	0
3	0
14	0
103	1
7	0
25	1
0	121
1	121
152	0
3	0
1	0
134	0
34	0
41	0
36	0
69	0
5	1
153	0
18	0
28	0
37	0
3	0
2	0
38	0
48	1
0	0
95	1
67	0
5	0
2	0
10	0
88	0
37	0
251	0
112	0
14	0
684	0
3	0
227	2
180	0
7	0
4	7
29	0
331	0
3	2
2	0
8	0
360	0
5	0
72	1
177	0
1	0
7	0
20	0
33	0
37	0
9	0
67	0
78	0
254	1
2	1
11	0
42	0
676	18
12	16
8	0
2	0
13	0
80	0
16	0
3	0
2	0
64	0
7	0
7	0
41	0
28	3
17	0
122	1
10	0
13	0
6	0
218	2
5	0
463	6
3	0
37	0
1	0
28	1
286	3
2	0
24	0
0	1
5	0
7	0
40	0
266	5
2	0
327	2
223	4
7	0
6	1
32	0
26	0
0	42
18	0
165	1
120	0
35	0
18	0
9	0
19	0
43	0
23	0
29	0
12	0
27	0
8	0
11	0
2	6
44	0
23	0
2	2
5	0
45	0
50	1
109	0
1	2
8	6
6	6
6	0
7	0
12	0
1	3
4	22
4	1
32	1
8	0
4	0
8	0
283	0
59	0
54	0
3	0
4	0
10	2
26	0
4	0
5	0
75	3
34	0
38	0
2	0
6	1
0	10
4	1
75	1
3	0
76	0
6	0
14	0
1	5
0	1
1	0
42	0
7	0
44	0
1	7
100	0
120	0
46	0
7	0
53	0
5	0
215	2
98	0
0	0
46	0
1	0
22	1
12	0
1	0
7	0
11	0
1	0
7	13
13	0
21	1
16	0
9	1
35	0
25	0
33	0
44	0
2	4
38	0
10	0
43	0
146	0
5	5
34	0
2	0
7	26
8	0
300	0
17	0
3	34
18	35
35	3
10	0
356	0
235	1
46	1
8	0
88	0
0	0
4	0
4	0
33	0
5	8
8	0
38	0
28	0
16	0
1	19
0	1
13	0
29	1
227	1
189	1
61	0
3	0
17	0
165	0
6	0
3	0
2	0
32	0
5	1
1	3
15	0
5	0
4	0
3	3
2	0
25	0
2	1
31	0
13	0
7	3
1	2
23	0
12	0
86	0
54	0
2	0
0	0
35	0
1	0
4	0
0	0
36	0
189	1
7	0
0	0
6	0
13	0
479	3
51	0
166	0
3	0
11	89
2	0
99	0
198	0
59	0
4	2
3	0
90	0
182	0
8	0
108	0
9	0
6	0
39	0
13	33
96	0
8197	33
285	0
10	0
13	0
14	0
911	1
81	0
8	0
1	0
6	0
172	1
0	4
3	0
460	0
44	15
11	0
14	19
22	0
2	0
116	0
0	0
1	1
9	0
17	0
167	0
167	0
250	1
3	0
35	0
178	1
50	0
15	0
125	0
371	1
17	0
130	0
1	0
35	0
1	0
8	0
26	0
55	0
0	0
35	0
1	5
139	0
94	1
30	0
12	0
0	42
2	3
15	0
141	26
49	0
765	2
8	0
6	3
3	23
0	0
23	1
29	0
43	0
294	0
0	1
8	0
46	0
133	1
4	0
4	0
2	0
26	1
0	0
18	0
70	0
348	0
2	8
835	3
25	0
1	0
13	0
13	0
0	0
14	0
12	0
0	0
13	0
2	6
1	0
0	0
8	0
321	1
2	54
27	1
12	0
71	0
14	0
580	4
135	1
114	90
9	90
2	6
7	0
3	0
85	1
5	0
10	0
5	0
3	0
47	0
110	0
8	0
150	190
13	190
62	0
1	1
28	0
6	13
3	0
43	6
29	0
110	0
530	0
6953	19
3197	8
0	0
32	43
4	0
0	4
111	0
68	0
40	0
35	0
2	1
26	0
11	0
41	0
0	0
61	2
0	2
54	0
175	225
0	0
15	0
3	0
27	0
5	0
71	0
14	0
37	0
282	3
3	0
0	0
343	1
489	0
80	0
2	12
3	0
4	0
25	0
0	0
43	0
67	0
0	0
0	3
91	0
18	0
3	0
6	0
13	17
22	17
4	1
42	0
46	0
95	33
1	4
0	1
5	0
111	2
92	0
1	2
575	0
873	4
3	0
3	0
5	0
95	1
16	0
2	0
3	0
1	0
50	0
1	0
3	0
57	0
15	0
10	0
4	1
358	2
35	1
30	0
155	0
5	9
15	0
4	1
12	20
680	2
5	2
118	0
23	0
11	0
67	0
8	0
5	0
26	0
1	1
5	0
197	2
2	14
3	0
0	0
13	1
69	0
2	0
296	2
14	1
11	0
0	1
0	18
44	0
0	1
7	0
17	0
32	0
2	3
140	1
11	0
23	0
34	0
0	0
6	0
0	0
53	0
333	3
16	0
8	0
2	7
3	7
0	0
29	0
13	0
2	1
15	0
12	0
5	2
4	0
3	0
244	0
947	3
3	2
2	0
274	0
3	0
20	0
4	0
2	0
124	0
3	0
1	0
2	4
9	11
35813	72
0	2
2	0
33	0
149	1
24	0
150	0
700	1
0	0
37	0
4	0
14	0
21	0
9	0
19	0
172	1
27	0
52	0
36	0
7	0
6	0
19	0
85	0
7	0
1	0
41	0
45	0
54	0
39	0
7	0
121	0
114	0
5	0
20	0
10	0
218	2
2	0
2	0
4	0
52	0
4	0
7	1
0	0
0	2
20	0
314	1
5	0
147	2
29	0
148	2
2	0
0	0
69	1
133	0
6	0
4	0
31	0
3	4
17	0
3984	8
1	0
32	0
566	1
3	10
8	0
6	0
3	0
0	0
208	0
1	0
0	3
67	0
3	0
50	0
42	0
120	0
5	23
59	0
14	0
13	0
9	2
2246	10
27	0
16	0
91	2
8	134
2	0
4	0
135	1
12	0
0	0
0	7
32	1
0	3
12	0
93	1
0	10
1	0
18	0
3	16
1	0
39	2
2	0
36	0
569	3
73	0
66	0
0	17
90	0
8	0
8	0
10	1
7	0
0	0
87	0
139	0
75	0
307	2
11	1
35	0
18	0
68	0
3	0
190	0
8	0
15	0
2	0
373	3
18	0
4	0
16	0
10	0
0	0
13	0
1	2
34	0
101	0
4	2
3	0
4	0
67	0
9	0
3	3
36	0
0	1
167	0
7	0
47	0
6	0
95	0
